!Series_title	"Analysis of the early transcriptome signature of infection of primary endothelial cells by Nipah virus vs. Nipah virus deleted for the expression of non-structural C protein"
!Series_geo_accession	"GSE33133"
!Series_status	"Public on Oct 01 2012"
!Series_submission_date	"Oct 21 2011"
!Series_last_update_date	"Oct 28 2014"
!Series_pubmed_id	"22837207"
!Series_pubmed_id	"22393386"
!Series_summary	"Nipah virus (NiV) is a highly pathogenic, negative strand RNA paramyxovirus that has recently emerged from flying foxes to cause serious human disease. To study the poorly-understood role of nonstructural NiV proteins in NiV pathogenesis, we generated recombinant viruse lacking the expression of accesory NiV C protein (NiV∆C)."
!Series_overall_design	"To analyse the molecular basis of NiV∆C attenuation we have used the gene microarray approach to study early changes of gene expression in infected primary human endothelial cells, which is a major cellular target of human NiV infection."
!Series_overall_design	"We performed microarray gene expression profiling of NiV infected HUVEC cell (2 replicates), of uninfected HUVEC cell (2 replicates) and of NiV∆C infected HUVEC cell (2 replicates)."
!Series_type	"Expression profiling by array"
!Series_contributor	"Cyrille,,MATHIEU"
!Series_contributor	"Vanessa,,GUILLAUME"
!Series_contributor	"Catherine,,LEGRAS-LACHUER"
!Series_contributor	"Joel,,LACHUER"
!Series_contributor	"Branka,,HORVAT"
!Series_sample_id	"GSM813064 GSM813065 GSM813066 GSM813067 GSM814496 GSM814497 "
!Series_contact_name	"HORVAT,,Branka"
!Series_contact_email	"branka.horvat@inserm.fr"
!Series_contact_phone	"0437282392"
!Series_contact_fax	"0437282391"
!Series_contact_department	"human virology"
!Series_contact_institute	"INSERM"
!Series_contact_address	"21 avenue Tony Garnier"
!Series_contact_city	"LYON"
!Series_contact_zip/postal_code	"69007"
!Series_contact_country	"France"
!Series_citation	"Mathieu Cyrille, Legras-Lachuer Catherine and Horvat Branka (2011). Transcriptome Signature of Nipah Virus Infected Endothelial Cells, Advances in the Etiology, Pathogenesis and Pathology of Vasculitis, Luis M. Amezcua-Guerra (Ed.), ISBN: 978-953-307-651-5, InTech; DOI: 10.5772/21512."
!Series_platform_id	"GPL2895"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA149403"

!Sample_title	"MOCK_1"	"NiV_1"	"MOCK_2"	"NiV_2"	"NiV_ΔC_1"	"NiV_ΔC_2"
!Sample_geo_accession	"GSM813064"	"GSM813065"	"GSM813066"	"GSM813067"	"GSM814496"	"GSM814497"
!Sample_status	"Public on Aug 24 2012"	"Public on Aug 24 2012"	"Public on Aug 24 2012"	"Public on Aug 24 2012"	"Public on Oct 01 2012"	"Public on Oct 01 2012"
!Sample_submission_date	"Oct 11 2011"	"Oct 11 2011"	"Oct 11 2011"	"Oct 11 2011"	"Oct 12 2011"	"Oct 12 2011"
!Sample_last_update_date	"Aug 24 2012"	"Aug 24 2012"	"Aug 24 2012"	"Aug 24 2012"	"Oct 01 2012"	"Oct 01 2012"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"uninfected HUVEC"	"NiV-infected HUVEC"	"uninfected HUVEC"	"NiV-infected HUVEC"	"ΔC NiV-infected HUVEC"	"ΔC NiV-infected HUVEC"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"cell line: HUVEC"	"cell line: HUVEC"	"cell line: HUVEC"	"cell line: HUVEC"	"cell line: HUVEC"	"cell line: HUVEC"
!Sample_characteristics_ch1	"infection: Mock"	"infection: NiV (Nipah virus)"	"infection: Mock"	"infection: NiV (Nipah virus)"	"infection: NiV ΔC"	"infection: NiV ΔC"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."
!Sample_scan_protocol	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."
!Sample_data_processing	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."
!Sample_platform_id	"GPL2895"	"GPL2895"	"GPL2895"	"GPL2895"	"GPL2895"	"GPL2895"
!Sample_contact_name	"HORVAT,,Branka"	"HORVAT,,Branka"	"HORVAT,,Branka"	"HORVAT,,Branka"	"HORVAT,,Branka"	"HORVAT,,Branka"
!Sample_contact_email	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"
!Sample_contact_phone	"0437282392"	"0437282392"	"0437282392"	"0437282392"	"0437282392"	"0437282392"
!Sample_contact_fax	"0437282391"	"0437282391"	"0437282391"	"0437282391"	"0437282391"	"0437282391"
!Sample_contact_department	"human virology"	"human virology"	"human virology"	"human virology"	"human virology"	"human virology"
!Sample_contact_institute	"INSERM"	"INSERM"	"INSERM"	"INSERM"	"INSERM"	"INSERM"
!Sample_contact_address	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"
!Sample_contact_city	"LYON"	"LYON"	"LYON"	"LYON"	"LYON"	"LYON"
!Sample_contact_zip/postal_code	"69007"	"69007"	"69007"	"69007"	"69007"	"69007"
!Sample_contact_country	"France"	"France"	"France"	"France"	"France"	"France"
!Sample_supplementary_file	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"
!Sample_data_row_count	"54359"	"54359"	"54359"	"54359"	"54359"	"54359"
!series_matrix_table_begin
"ID_REF"	"GSM813064"	"GSM813065"	"GSM813066"	"GSM813067"	"GSM814496"	"GSM814497"
459048	10.1432	11.6041	9.8084	8.4561	10.2496	9.0635
459049	2.2555	2.2116	2.1516	2.2617	2.2598	1.9438
459050	1.3827	0.8446	0.8276	1.293	1.6318	1.0268
459051	4.3995	4.5437	4.6097	4.3768	4.5862	5.1838
459052	0.5454	0.9441	1.4406	1.4597	0.7098	1.1788
459053	16.7903	16.3448	16.2929	19.1861	20.1364	18.2192
459054	1.0601	0.9947	0.6558	1.1756	0.7804	0.8866
459055	17.1062	20.9273	16.478	20.8348	23.0387	24.4168
459056	0.4019	0.3657	0.3178	0.7028	0.0948	0.2037
459057	19.0472	15.5506	17.6235	19.0407	15.1545	23.8591
459058	3.0606	2.0193	2.9572	4.2704	3.7461	4.2547
459059	0.3166	0.3414	0.4212	0.3199	0.462	0.1222
459060	1.0217	0.8495	0.3544	0.4194	0.5411	0.9866
459061	0.425	0.0666	0.1335	0.7017	0.1185	0.3348
459062	32.314	30.7521	26.4115	25.7593	26.6357	27.8308
459063	0.2665	0.1359	0.1784	0.2751	0.398	0.3753
459064	13.9694	12.8503	13.6159	12.5945	10.9803	14.367
459065	0.4093	0.527	0.2877	0.2897	0.1558	0.1441
459066	6.1791	6.3898	5.4277	5.7539	7.0942	7.3129
459067	0.4674	0.6603	0.3456	0.6786	0.6848	0.112
459068	0.4367	0.5554	1.0837	0.7007	1.0638	0.8867
459069	0.176	0.2961	0.1106	0.2139	0.1037	0.5026
459070	1.9687	1.7949	1.331	1.4518	1.8143	1.7839
459071	0.314	0.1419	0.2247	0.1342	0.3589	0.4084
459072	3.4048	3.0322	3.9883	6.7024	5.4548	8.1061
459073	8.3236	7.7374	6.7444	6.611	8.4364	7.2247
459074	0.1144	0.3264	0.2748	0.4588	0.4273	0.1913
459075	2.1824	2.8509	2.4154	2.761	3.663	3.5004
459076	5.4087	6.094	4.9148	4.2409	5.0112	4.4741
459077	0.4292	0.5719	0.5503	0.252	1.0915	0.2962
459078	21.0081	20.8275	20.2502	21.6507	20.2116	18.4216
459079	2.8949	16.701	4.0704	16.48	6.1745	8.0299
459080	5.2729	5.4667	5.0006	4.4982	5.6773	5.1908
459081	0.4874	0.3438	0.4122	0.2065	0.3259	0.168
459082	1.2379	0.9125	1.3762	1.1244	1.4289	1.0638
459083	2.3405	3.0201	3.1061	3.4315	2.6883	4.0744
459084	0.1387	0.1115	0.3095	0.3844	0.2448	0.3203
459085	0.0509	0.2775	0.089	0.4274	0.4104	0.6416
459086	106.1673	104.751	96.0353	100.9024	160.9236	125.7172
459087	2.6417	2.7821	2.1295	2.2539	2.4943	2.5835
459088	0.6438	0.2525	0.0169	0.5484	0.1126	0.08
459089	5.2025	6.0527	5.6491	6.2158	7.2476	6.2176
459090	0.2314	0.3704	0.3664	0.172	0.2373	0.1916
459091	5.8678	5.4868	5.3677	5.3771	6.3584	5.3602
459092	0.5995	0.3923	0.4249	0.0853	0.366	0.189
459093	0.3214	0.0715	0.2191	0.2331	0.1429	0.1905
459094	0.8673	1.0618	0.6979	0.8602	0.8146	0.4157
459095	0.2984	0.2552	0.2215	0.3327	0.1175	0.3234
459096	0.2785	0.0873	-0.0394	0.1961	0.1714	0.1771
459097	143.9502	156.5938	157.6629	164.0474	137.4065	182.1038
459098	0.399	1.0832	0.5439	0.8888	0.5993	0.7244
459099	4.3325	4.23	4.639	5.6218	5.2174	5.7217
459100	4.9503	5.1391	4.5892	4.5747	5.5322	4.3886
459101	8.1597	9.3738	7.4513	6.171	8.1618	5.3555
459102	1.5662	1.5284	1.6541	1.6217	2.0857	1.6864
459103	0.2583	0.4504	0.4463	0.5287	0.2728	0.4139
459105	0.9097	1.1578	1.2577	1.0724	1.2158	1.2721
459106	0.2893	0.3056	0.1607	1.0233	0.6409	0.3582
459107	0.6541	0.5447	0.2157	0.7206	0.5739	0.2517
459108	0.6259	0.5622	0.4117	0.2738	0.3454	0.4553
459109	0.213	0.2562	0.0777	0.3131	0.2919	0.312
459110	0.5189	0.1423	0.1625	0.4721	0.2625	0.5305
459111	2.6282	1.1595	1.7562	1.182	1.3448	1.3606
459112	0.3274	0.568	0.3161	0.4605	0.4724	0.5522
460001	2.8486	3.3101	1.3617	1.3956	2.1783	1.9191
460002	3.2544	2.9807	3.1188	2.7438	3.1952	3.2485
460003	0.1934	0.4638	0.2605	0.2394	0.1257	0.1367
460004	8.9536	10.0077	8.7696	8.5756	9.6855	10.3694
460005	2.5497	2.181	2.2238	1.8402	2.7339	2.4362
460007	0.3772	0.4417	0.2215	0.3116	0.3371	0.4101
460008	1.9374	1.5131	1.5197	1.3203	1.9357	2.1986
460009	0.4189	1.1099	0.6246	0.4772	0.7368	0.5092
460010	20.7474	21.1472	18.4697	22.5152	21.4215	23.4257
460011	0.4754	0.2816	0.2984	0.303	5.8971	0.3346
460012	0.3342	0.4045	0.5425	0.5738	1.715	0.15
460013	0.3382	0.4307	0.3839	0.5472	0.3515	0.1358
460014	2.0172	2.5983	2.6036	1.9543	2.6292	2.4163
460015	4.4324	4.2462	6.5571	5.8481	3.4609	4.9657
460016	8.6018	8.1004	7.4404	7.3184	2.9649	7.8585
460018	1.5896	1.684	1.2169	1.7832	1.9241	2.2956
460019	0.4445	0.2202	0.3383	0.4551	0.5968	0.2296
460020	1.3768	0.9728	1.3371	1.0843	1.1963	1.1539
460021	0.4675	0.1931	0.4123	0.1357	0.5292	0.2964
460022	15.788	15.8935	8.4822	8.579	8.8954	10.2798
460023	0.1774	0.2991	-0.0138	0.5023	0.2613	0.1715
460024	0.1791	0.2683	0.5803	0.0447	-0.0094	0.3189
460025	0.2898	0.4676	0.307	0.198	0.4213	0.0703
460026	0.4797	0.3208	0.2607	0.6246	0.6765	1.3284
460027	6.51	6.8141	6.2036	7.7926	4.5806	8.5672
460028	0.3589	0.5918	0.0653	0.0588	0.3133	0.2258
460029	12.0722	12.118	12.0429	11.8564	12.0627	14.8655
460030	4.1878	4.4567	4.3869	4.0324	4.823	4.9681
460031	0.6813	0.1554	0.3617	0.4147	0.3085	0.4172
460032	0.1041	0.308	0.2253	0.1915	0.1502	0.5203
460033	1.2324	1.231	1.4678	0.927	1.468	1.0796
460034	1.2084	0.5923	0.9007	1.3378	0.5321	1.1443
460035	1.2313	1.1558	1.0287	1.1236	0.3361	1.1362
460036	1.1085	0.7936	1.2854	0.6788	0.6162	1.0069
460037	8.8127	9.4549	9.6307	8.602	10.3428	10.682
460038	1.5747	1.6171	1.0146	1.4857	1.6172	1.6013
460039	19.722	19.6854	15.0324	18.472	20.6293	22.7657
460040	0.9671	0.5016	1.1997	0.9473	0.5224	1.1025
460041	1.9325	1.6589	2.0383	1.9725	2.0316	1.9544
460042	0.3017	0.3182	0.0332	0.7067	0.5368	0.3376
460043	0.0298	0.1392	0.4566	0.1476	0.3151	0.3599
460044	0.068	0.1274	0.3678	0.1887	0.4565	0.1756
460045	28.8113	25.8151	24.8113	24.4879	30.0068	30.8919
460046	0.3202	0.6682	0.9425	0.2057	0.9609	0.9035
460047	0.1907	0.077	0.2456	0.4771	0.0467	0.2444
460048	0.3572	0.2396	0.2154	0	0.4805	0.2723
460049	0.8516	0.9352	0.9684	0.9923	0.8352	1.4047
460050	1.9369	2.119	2.6136	2.261	2.7898	2.5817
460051	0.2035	0.4814	0.0174	0.7582	0.4299	0.3044
460052	0.199	0.2213	0.3472	0.4925	0.1061	-0.0886
460053	0.2083	0.1693	0.0573	0.3497	0.335	-0.066
460054	0.1909	0.1865	0.1653	0.0574	0.3461	0.2962
460055	57.8469	50.5861	44.2463	50.4853	45.7817	60.6084
460056	1.8298	0.999	1.3468	1.4028	1.5172	1.376
460057	0.6275	0.8953	0.4577	0.4711	1.234	0.3826
460058	2.1949	2.0843	2.9911	2.4191	1.6505	2.6375
460059	1.0773	0.4251	0.7514	0.605	1.1162	1.0466
460060	0.1093	0.7281	0.1891	0.0629	0.2083	0.3882
460061	0.4307	0.3174	0.1911	0.6161	0.3365	0.3738
460062	10.1581	10.167	10.1996	10.8672	10.7053	11.994
460063	0.8029	0.3075	0.6644	0.8522	0.9623	1.458
460064	8.4368	8.031	8.3804	8.6047	9.3035	10.6316
460065	5.5932	8.6331	5.1653	6.9654	7.2725	6.6129
460066	1.0865	1.1362	0.4263	0.2624	0.7927	0.7768
460067	0.3922	0.4232	0.1676	0.4994	0.4587	0.3502
460068	0.1515	0.3691	0.3997	0.3858	0.4417	0.6303
460069	7.659	7.9729	7.196	7.528	8.2614	9.6985
460070	18.8891	16.5101	15.5779	14.9794	19.4903	15.0573
460071	1.2742	1.7162	1.099	1.5275	1.7373	1.6907
460072	7.645	7.0071	6.5231	6.2644	6.4845	5.8483
460073	0.2111	0.4873	0.5527	0.3407	0.1297	0.1998
460074	3.0731	3.7287	2.4716	3.544	4.5937	4.6034
460075	0.2439	0.0709	0.4287	0.275	0.4197	0.1497
460076	0.6159	0.4556	0.5526	0.6117	0.6866	1.2824
460077	0.4923	0.1312	0.3467	0.1645	0.2121	0.4384
460078	0.9362	0.839	0.8954	1.0673	0.4721	0.0667
460079	0.2421	0.5724	0.2888	0.3117	0.191	0.3903
460080	0.0036	0.2861	0.2042	0.1443	0.4007	0.6848
460081	0.6979	0.8506	0.7356	0.434	0.1154	0.5174
460082	0.0904	0.2257	0.2559	0.2997	0.6295	0.1557
460083	0.5275	0.4436	0.0704	0.1208	0.2248	0.1328
460084	0.4046	0.536	-0.1501	0.3441	0.4693	0.6268
460085	2.765	3.2491	1.8941	1.8638	2.8987	2.1754
460086	1.9906	2.8502	2.3085	2.1749	2.718	2.2773
460088	54.4246	63.446	55.2038	74.5636	61.428	74.2477
460089	1.5956	1.768	1.2593	1.7451	2.2681	1.6811
460090	0.4485	0.6167	0.2339	0.1663	0.3387	0.0277
460091	7.7699	8.9543	7.2638	8.8986	9.8881	9.4945
460092	0.3783	0.2513	0.2299	0.3605	0.2632	0.5064
460093	0.5246	0.678	0.7667	0.4603	0.3455	0.4708
460094	0.468	0.0226	0.5279	0.3598	0.5058	0.6354
460096	0.4889	0.4596	0.3858	0.3648	0.1211	0.8162
460097	12.8325	13.5595	12.0973	13.9327	14.7382	15.1806
460098	0.6036	0.6027	0.5653	0.7508	0.7657	0.6839
460099	3.5204	4.3147	3.0604	2.9071	3.9003	3.1139
460100	4.3395	4.8589	4.4268	4.562	4.6412	5.1353
460101	3.5696	4.081	3.4476	3.8681	2.7966	3.3615
460103	3.436	4.0231	4.0548	3.944	4.8939	4.2621
460104	0.1393	0.1297	0.4044	0.1014	0.366	0.4571
460105	1.1304	1.2573	0.3773	0.0639	0.4534	0.874
460106	0.5863	0.7471	1.0029	0.8017	0.678	0.8443
460107	0.8133	0.1146	0.9453	1.4259	0.7173	1.1018
460108	13.0871	14.7559	13.8247	15.14	15.7976	15.9913
460109	0.7601	0.974	1.1797	1.0711	0.9211	0.7429
460111	0.2958	0.1908	0.147	0.2562	0.3441	0.5344
460112	0.5265	0.5909	0.2833	0.3481	0.3614	0.0411
461001	0.1628	0.1786	0.379	0.2585	0.0677	0.1836
461002	1.0423	1.2396	1.0625	1.1882	0.8973	1.5094
461003	0.5544	0.3665	0.2965	0.2816	0.6813	0.353
461004	0.2157	0.1387	0.4324	0.1315	0.3117	0.6852
461005	120.2141	109.426	103.2431	97.9953	86.3121	112.765
461006	1.5449	1.533	0.5324	0.6678	1.0317	1.6242
461007	0.8219	0.4261	0.6618	0.2527	0.3394	0.6705
461009	0.6321	0.1652	0.4163	0.1441	-0.0636	0.5598
461010	1.0551	0.4655	1.1351	1.2058	5.4809	1.2806
461011	0.1658	0.2111	0.0905	-0.1589	0.4992	0.2101
461012	2.8697	3.0725	2.8609	3.0736	2.7276	3.5891
461013	1.7115	2.118	1.5918	1.7317	1.9567	1.8464
461014	0.4011	0.4124	0.3941	0.4249	0.3506	0.2522
461015	-9999	-9999	-9999	-9999	-9999	-9999
461016	5.7747	6.1571	6.9928	5.8545	3.9221	6.6234
461017	0.1965	0.147	0.1229	0.6411	0.2946	0.2415
461018	0.5216	0.5332	0.3729	0.2457	0.249	0.398
461019	42.6778	41.9567	34.248	37.5473	36.3144	40.9928
461020	6.86	7.2716	6.6376	6.2117	5.5107	7.6869
461021	0.4159	0.522	0.478	0.6702	0.6285	0.2947
461022	-9999	-9999	-9999	-9999	-9999	-9999
461023	3.7649	3.1429	1.8793	1.6884	2.7128	2.2316
461024	0.1595	0.5381	0.3218	0.3304	0.245	0.6556
461025	0.4821	0.0543	-0.1474	0.2315	0.2674	0.3557
461026	405.5695	341.5113	385.4335	419.4802	241.3076	489.6566
461027	0.4547	0.1104	0.257	0.1637	0.0694	0.1924
461028	3.9107	3.7393	4.2883	4.1092	4.2973	4.3258
461029	0.4205	0.6462	0.2655	0.4658	0.4236	0.7417
461030	0.1672	0.6036	0.4286	0.3386	0.2022	0.4589
461031	4.067	4.1567	4.2498	3.6735	3.7007	5.2689
461032	0.539	0.0816	0.5434	0.2789	0.6572	0.2473
461033	10.06	10.2754	8.2472	9.7427	9.385	10.9041
461034	0.5034	0.198	0.3386	0.6351	0.527	0.1892
461035	3.2088	3.0598	2.4182	2.0946	2.3329	2.6985
461037	0.4092	0.439	0.4503	0.3629	0.2893	0.5114
461038	0.5502	0.4978	0.5497	0.3786	0.8179	1.0537
461039	0.3011	0.2731	0.0301	0.3415	0.1101	0.4062
461041	3.7572	3.5708	2.9181	2.2741	2.9914	2.7348
461043	0.574	0.3215	0.8556	0.2398	0.4824	0.5503
461044	0.2385	0.2322	0.7032	0.3696	0.5029	0.2713
461045	0.5231	0.2266	0.1916	0.4535	0.2836	0.3935
461046	0.1258	0.4449	0.2594	0.05	0.3902	0.0015
461047	3.8266	3.3906	3.5701	3.9183	3.2626	4.2268
461048	1.4512	1.2898	1.6155	1.5686	1.7913	1.6941
461049	36.172	31.5121	35.3369	34.2595	27.6022	39.4391
461050	4.645	5.0533	5.253	4.8609	6.2043	6.1212
461051	0.4163	0.6949	0.5781	0.7883	0.752	0.7649
461052	0.3761	0.4717	0.0143	0.1333	0.3538	0.1786
461053	0.4377	0.294	0.2733	0.3143	0.3884	0.5124
461054	257.2907	235.634	222.1703	231.4773	210.9591	260.7282
461055	4.6301	5.2612	3.2513	4.6161	5.695	5.4941
461056	0.3249	1.4402	0.2833	1.5119	1.3824	1.868
461057	12.0045	11.8504	10.5577	11.7684	12.6884	13.0675
461058	0.5347	0.0845	0.1771	0.4266	0.1038	0.5743
461059	0.2201	0.2333	0.61	0.4556	0.6387	0.4876
461060	0.283	0.0699	0.0831	0.0404	0.3716	0.1871
461061	380.8514	271.4287	348.9242	386.1971	331.8675	413.5499
461062	0.3863	0.4415	-0.1304	0.3879	0.3094	0.5809
461063	0.1671	0.3454	0.156	0.3451	0.2279	0.2244
461064	0.963	1.0355	0.8782	0.682	1.2424	0.8668
461065	0.3934	0.9557	0.5457	0.6633	0.5733	0.4502
461066	0.2839	0.4392	0.4153	0.5742	0.4318	0.6187
461067	0.1996	0.2465	0.4368	0.4822	0.1709	0.4532
461068	108.4091	105.3702	93.6361	99.9019	101.6751	120.4269
461069	6.7947	5.8831	4.486	4.6707	5.5222	4.4167
461070	2.5778	2.7242	2.2552	2.7652	3.0154	3.0155
461071	0.3001	0.2434	0.316	0.0386	0.149	0.361
461072	0.3766	0.4223	0.1825	0.5107	0.2828	0.3585
461074	0.4834	0.5721	0.2029	0.32	0.2215	0.3985
461076	5.0546	5.3911	4.5421	5.0498	5.7997	5.5029
461077	2.8584	2.6419	3.2754	3.2062	3.4221	3.3339
461078	2.0905	2.5878	2.0176	2.3175	2.5513	2.8418
461079	0.1645	0.4964	0.2787	0.3087	0.0551	0.2389
